id,title,owner,access,webmap_version,version_source,status,reason,url,created,modified,migration_priority,ref_app_count,ref_app_ids,ref_maptour_count,ref_maptour_ids,ref_public_app_count,ref_public_maptour_count
568d9990c86442c78ea3c642f2a640e1,Photographing the President in 50 States,dasbury_storymaps,shared,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=568d9990c86442c78ea3c642f2a640e1,1431101149000,1431101149000,MEDIUM,1,a4254a143c7b4f32b89a706314b809b5,1,a4254a143c7b4f32b89a706314b809b5,0,0
a3344aa1bee54f47ac4190ae4bd33641,Photographing the President in 50 States,StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a3344aa1bee54f47ac4190ae4bd33641,1431016267000,1431020545000,HIGH,1,85fab35a73e149dea8507f0c749165fa,1,85fab35a73e149dea8507f0c749165fa,1,1
9dad491725b848698e21515a420dcbc5,Photosynth Test,StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=9dad491725b848698e21515a420dcbc5,1387569871000,1391731966000,MEDIUM,1,98e54cbc3ec64cc9a15d9ec6cc9b6898,1,98e54cbc3ec64cc9a15d9ec6cc9b6898,0,0
f33e83dd2c604019bff76b231d06118a,picasa test,mystories,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=f33e83dd2c604019bff76b231d06118a,1428520185000,1428520185000,LOW,0,,0,,0,0
85d9fef08b1d4a5193976c709d9e8a7b,PICASATOWEBMAP,glazou2,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=85d9fef08b1d4a5193976c709d9e8a7b,1384297182000,1384315183000,LOW,0,,0,,0,0
54bd5dfb08474abbb1199176ba0cd8c1,Pilgrimage Routes,StoryMaps,private,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=54bd5dfb08474abbb1199176ba0cd8c1,1396373056000,1396387661000,LOW,0,,0,,0,0
015f54544e0a49328adbdfe8dec58464,Piping plover,StoryMaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=015f54544e0a49328adbdfe8dec58464,1346875570000,1711146916000,LOW,0,,0,,0,0
212de1d6be6347a983870c84fd20e0c7,Piping plover - fall migration,StoryMaps,private,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=212de1d6be6347a983870c84fd20e0c7,1346873265000,1346873266000,LOW,0,,0,,0,0
dfee74e84f054b50bd8ae6680d41d7f8,Piping plover - spring migration,StoryMaps,private,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=dfee74e84f054b50bd8ae6680d41d7f8,1346873590000,1346873615000,LOW,0,,0,,0,0
d93025658b7f4db1bc46c35db70b5992,Piping Plover - summer breeding,StoryMaps,private,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=d93025658b7f4db1bc46c35db70b5992,1346872825000,1346873760000,LOW,0,,0,,0,0
af2181821da34797b5e75582bf776208,Piping plover - winter rest,StoryMaps,private,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=af2181821da34797b5e75582bf776208,1346873414000,1346873784000,LOW,0,,0,,0,0
43233343415a47bfaa56835bfeb9d665,Piping Plover Range,StoryMaps,private,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=43233343415a47bfaa56835bfeb9d665,1340902876000,1340913958000,LOW,0,,0,,0,0
e60268ba7a7b4ff38d3d9cc97ec0600a,Piping Plover Range,acarroll_storymaps,public,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=e60268ba7a7b4ff38d3d9cc97ec0600a,1339679767000,1339771901000,LOW,0,,0,,0,0
00726632e6a34786ab95c2db9e016177,Place Matters in NYC,StoryMaps,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=00726632e6a34786ab95c2db9e016177,1335220740000,1478279143000,MEDIUM,1,838a66965d694e47aa09df766f5ec2c1,0,,0,0
60d1b5d646114107980c73224e064740,Place Matters in NYC - Demo,StoryMaps,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=60d1b5d646114107980c73224e064740,1335198012000,1478279143000,MEDIUM,1,d582c119e60b437b86dd67ae88cd2b07,0,,0,0
51e4bed5c22a4e90abc7759511647291,Places,FedGISContent,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=51e4bed5c22a4e90abc7759511647291,1391195650000,1391213696000,LOW,0,,0,,0,0
a8c6f9b579534fbaafea63aa0c0de9b7,Planet Hunter,mystories,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a8c6f9b579534fbaafea63aa0c0de9b7,1430953907000,1430953907000,LOW,0,,0,,0,0
817b3e36f52a4d67920c9aaab8cec1bb,Planet Hunter,dasbury_storymaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=817b3e36f52a4d67920c9aaab8cec1bb,1392830118000,1392853470000,HIGH,2,a4b1145abca9441fb7afd4527d5c4beb;a9381704e4d94ed0975d4801d9bf325e,2,a4b1145abca9441fb7afd4527d5c4beb;a9381704e4d94ed0975d4801d9bf325e,1,1
db29b5d012f84712908bb3980e041f80,playlist_test,StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=db29b5d012f84712908bb3980e041f80,1381869418000,1382473342000,LOW,0,,0,,0,0
c57ebb9022fa4b44ac481446ece6fb12,PNPM Indonesia offices,StoryMaps,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=c57ebb9022fa4b44ac481446ece6fb12,1335451180000,1478279140000,LOW,0,,0,,0,0
68a89a06a840454e9a5acc9399c87999,Pop-up config map,StoryMaps,private,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=68a89a06a840454e9a5acc9399c87999,1327153384000,1478279138000,LOW,0,,0,,0,0
7863e6e2cfab49879da5b0053df62cec,Population Change 2000-2010,acarroll73,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=7863e6e2cfab49879da5b0053df62cec,1328541881000,1346084247000,LOW,0,,0,,0,0
cc9ef7d8693f46f5aed6a188e57c2fd9,Population change by county between 2012 & 2013,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=cc9ef7d8693f46f5aed6a188e57c2fd9,1396455465000,1396562145000,HIGH,1,c8f7a273583f4ff8a7ed736d82208e7c,0,,1,0
bf92c36b78b34effa336e0b8461eef69,Population density,acarroll73,public,1.4,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=bf92c36b78b34effa336e0b8461eef69,1319643929000,1346084261000,LOW,0,,0,,0,0
2bd2e1aeaf1b49d1bf21d5a33b88ed8f,Population density and the elderly,StoryMaps,public,1.7,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=2bd2e1aeaf1b49d1bf21d5a33b88ed8f,1346981127000,1726765486000,LOW,0,,0,,0,0
a137ead941f14760ac60630576430124,Population Density Urban Observe,FedGISContent,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a137ead941f14760ac60630576430124,1391196548000,1391196548000,LOW,0,,0,,0,0
3a98546a882944a2b40cb1a3bd3fa092,Population growth by county between 2012 & 2013,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=3a98546a882944a2b40cb1a3bd3fa092,1396455756000,1396562195000,LOW,0,,0,,0,0
ab2fd7c3efe246758fecbe7ab840ba7f,Predicted Population Growth Rate from 2012 - 2017,FedGISContent,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=ab2fd7c3efe246758fecbe7ab840ba7f,1391194184000,1391212212000,LOW,0,,0,,0,0
84dfd7810640470890673d4557f0b0fd,Private Service mappy,skitterman,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=84dfd7810640470890673d4557f0b0fd,1444685807000,1444685807000,LOW,0,,0,,0,0
d646947c75744c9aa2d3a859b0e88921,Profile Pictures,skitterman,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=d646947c75744c9aa2d3a859b0e88921,1435097179000,1435097179000,LOW,0,,0,,0,0
5a38aaf3e55b490fbc73593eb5fac6f6,Profile Pictures,skitterman,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=5a38aaf3e55b490fbc73593eb5fac6f6,1434125308000,1434125308000,LOW,0,,0,,0,0
9f3be37852a04f1caade152b006d6607,Progress Toward the Millennium Development Goals,StoryMaps,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=9f3be37852a04f1caade152b006d6607,1383670617000,1383690245000,LOW,0,,0,,0,0
30994a65758d462396a26616a0c155c0,Protected Areas of Peru,acarroll73,public,1.3,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=30994a65758d462396a26616a0c155c0,1315591193000,1346084232000,LOW,0,,0,,0,0
4c591890c700465fb73227ab485633b5,Protected areas: Brazil,acarroll73,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=4c591890c700465fb73227ab485633b5,1331748681000,1346084238000,LOW,0,,0,,0,0
1679cb22ffbf40ca9e5e509ee7322a0c,Proxy-Test,StoryMaps,private,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=1679cb22ffbf40ca9e5e509ee7322a0c,1395673419000,1395687824000,LOW,0,,0,,0,0
f18858d1c3f54c448178e519ba709dd9,PUG - demo imagery,StoryMaps,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=f18858d1c3f54c448178e519ba709dd9,1368126714000,1368141114000,LOW,0,,0,,0,0
39634f9c20af449592e1ffb4aed08413,PUG - demo topo,StoryMaps,private,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=39634f9c20af449592e1ffb4aed08413,1368126695000,1368141095000,LOW,0,,0,,0,0
8fb78e6181fd45bbb8bf69153b909c9b,PUG Demo Map Tour,StoryMaps,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=8fb78e6181fd45bbb8bf69153b909c9b,1368127099000,1368141611000,LOW,0,,0,,0,0
adf680a9318f42a4a38836875e120746,pug-2013-clancy,StoryMaps,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=adf680a9318f42a4a38836875e120746,1367510889000,1367531617000,LOW,0,,0,,0,0
79525eacdfd345c3a5fb460fa0431673,pug-testfs,StoryMaps,org,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=79525eacdfd345c3a5fb460fa0431673,1367525550000,1367539951000,LOW,0,,0,,0,0
16a77940c270474d931e8e9823e12fa6,Punta Arenas,sabinebarrera,shared,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=16a77940c270474d931e8e9823e12fa6,1393373479000,1393391480000,LOW,0,,0,,0,0
8c79cb2b8eb647ebb06dc6e2dbb538b4,qweqwe,StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=8c79cb2b8eb647ebb06dc6e2dbb538b4,1454634425000,1454634473000,LOW,0,,0,,0,0
4e629d36b0a64b58aba57cd8732259ea,"Rappahannock County Birding Weekend, May 4-5 2013",StoryMaps,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=4e629d36b0a64b58aba57cd8732259ea,1367787523000,1367964226000,HIGH,1,188854a84cfe49c78a98c5afbe27ad44,1,188854a84cfe49c78a98c5afbe27ad44,1,1
a4ced79a172743a9926422cc050cb5c1,RE Test 1,StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a4ced79a172743a9926422cc050cb5c1,1425321037000,1425321037000,LOW,0,,0,,0,0
ceab7d55b04345d18331653cde7d39b7,Reader's City Suggestions,StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=ceab7d55b04345d18331653cde7d39b7,1375796383000,1375810798000,LOW,0,,0,,0,0
c6b3610811384da3a6f8a6d57f21f8cc,Real-Time Dashboard mockup,acarroll73,private,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=c6b3610811384da3a6f8a6d57f21f8cc,1324059674000,1346084261000,LOW,0,,0,,0,0
75e917f778cc4e798007c7bc6add33b6,Recovery Act News,acarroll73,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=75e917f778cc4e798007c7bc6add33b6,1323286613000,1346084247000,LOW,0,,0,,0,0
444379017074461784d88f4f86fb3e5a,Recovery Project News Stories,acarroll73,public,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=444379017074461784d88f4f86fb3e5a,1326119508000,1346084235000,LOW,0,,0,,0,0
c76ed088d50745bf8327c93132165687,Red List point map,StoryMaps,private,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=c76ed088d50745bf8327c93132165687,1342105401000,1342207322000,LOW,0,,0,,0,0
892ef364a00543f08f961b70eb210535,Red List species map,StoryMaps,private,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=892ef364a00543f08f961b70eb210535,1342045307000,1342105270000,LOW,0,,0,,0,0
e96fa88c9fc64512a4a45663c694c791,"Refugee camps in Dolo Ado, Ethiopia",acarroll73,public,1.3,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=e96fa88c9fc64512a4a45663c694c791,1315936515000,1346084267000,LOW,0,,0,,0,0
5fa9df176473421f9463a26b73c99063,Refugees: Country of Asylum,StoryMaps,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=5fa9df176473421f9463a26b73c99063,1370030116000,1370045290000,LOW,0,,0,,0,0
a5f45f0b56fa48f8b31b417434aef029,Refugees: Country of Origin,StoryMaps,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a5f45f0b56fa48f8b31b417434aef029,1370030142000,1370045138000,LOW,0,,0,,0,0
c01d9139824648669659aa927f2e0943,Regional Climate Resilience,StoryMaps,private,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=c01d9139824648669659aa927f2e0943,1403296789000,1403318068000,LOW,0,,0,,0,0
f982f6124595416c949f40e7c9707da2,Renewable Electricity Generation,StoryMaps,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=f982f6124595416c949f40e7c9707da2,1367943541000,1367943541000,LOW,0,,0,,0,0
25bc81de94f14b58878a0b67d8ddd5eb,Renewable electricity in depth,StoryMaps,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=25bc81de94f14b58878a0b67d8ddd5eb,1368827350000,1516905675000,HIGH,2,50988674082248a5b181ffeadd7e8d52;6ec52b1db16144eb81d8aba6d714e10b,0,,2,0
b612163ac1384afead6544c3feadf9ce,Renewable electricity in depth - non-hydro,StoryMaps,private,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=b612163ac1384afead6544c3feadf9ce,1369415842000,1369430378000,LOW,0,,0,,0,0
ecd0f881bfe6467a80252fcf26292f94,Renewable electricity production,StoryMaps,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=ecd0f881bfe6467a80252fcf26292f94,1368826840000,1516905650000,HIGH,2,50988674082248a5b181ffeadd7e8d52;f8a4839be93248e987606c7ed74fcecb,0,,1,0
2ae310e4ed24490abd1272e2e6ecdb60,Rescue Centers strive to interrupt the illegal transport of Slow Lorises,StoryMaps,public,1.7,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=2ae310e4ed24490abd1272e2e6ecdb60,1360705220000,1362021420000,LOW,0,,0,,0,0
a63e4640f3c4499faee32811c85e82b5,Rhino poaching incidents in South Africa,StoryMaps_services,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a63e4640f3c4499faee32811c85e82b5,1386279580000,1386308996000,LOW,0,,0,,0,0
bcb49fbef50547bc88c5cc4009a5d473,Rhino poaching incidents in South Africa-2010,StoryMaps_services,private,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=bcb49fbef50547bc88c5cc4009a5d473,1386299678000,1386317679000,LOW,0,,0,,0,0
34aeb3a82e144839b24d721f25559bff,Rhino population,StoryMaps_services,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=34aeb3a82e144839b24d721f25559bff,1386261451000,1386319942000,MEDIUM,1,c90718fb793640aa8af294cf473dc2de,0,,0,0
6090e728ba1a4807a17cd5b7ae5643b7,Rhino population-AGOL services,StoryMaps_services,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=6090e728ba1a4807a17cd5b7ae5643b7,1386272676000,1386290677000,LOW,0,,0,,0,0
23c60afb8586424593a16be4dbb24943,Richest And Poorest,StoryMaps,shared,1.5,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=23c60afb8586424593a16be4dbb24943,1327688826000,1478279142000,LOW,0,,0,,0,0
ef9335ed22ad491b86a05299bc6b93e1,Riverside_SR,sabinebarrera,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=ef9335ed22ad491b86a05299bc6b93e1,1402453138000,1402467542000,LOW,0,,0,,0,0
3c4c1022e2f44673b30897edfbbc54ac,Riverside_SR-TempCopy,sabinebarrera,private,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=3c4c1022e2f44673b30897edfbbc54ac,1403170272000,1403170272000,LOW,0,,0,,0,0
7c65f5ef5baf46a6b1d52470df63f0e0,Riverside_SR-TempCopyBrokenBasemapUrl,sabinebarrera,private,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=7c65f5ef5baf46a6b1d52470df63f0e0,1403175368000,1403189891000,LOW,0,,0,,0,0
a7228aff1da448de8b03da9dcacf7d8f,Roadtrips- USA,StoryMaps,private,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a7228aff1da448de8b03da9dcacf7d8f,1403029239000,1403043649000,LOW,0,,0,,0,0
ab7aa271fd6c4727993d71478c8ccdcb,Roosevelt Island Bird Walk,StoryMaps,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=ab7aa271fd6c4727993d71478c8ccdcb,1366544069000,1366558469000,MEDIUM,1,f74f0be44eab45178ad2cd7f5d968ace,1,f74f0be44eab45178ad2cd7f5d968ace,0,0
7237c1d8318b4d36a4c7184c2b8fae2e,"Roosevelt Island May 7, 2014",StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=7237c1d8318b4d36a4c7184c2b8fae2e,1399492248000,1399510094000,HIGH,1,01bd00fc7cc045c28227d29677d2b3dd,1,01bd00fc7cc045c28227d29677d2b3dd,1,1
4f7b79cdac444411895c95dea7fa5293,"Roosevelt Island, Early Spring",StoryMaps,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=4f7b79cdac444411895c95dea7fa5293,1364584360000,1364604076000,HIGH,1,88fa9cebdb134a03abdecd580500eaf5,1,88fa9cebdb134a03abdecd580500eaf5,1,1
05721222e4b14e1787663f4f1f835c4b,Roots & Shoots Projects,acarroll73,shared,1.4,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=05721222e4b14e1787663f4f1f835c4b,1322514622000,1346084223000,LOW,0,,0,,0,0
85c5604123434d8bb62985e53d83986f,Roots & Shoots Projects-NG Basemap,acarroll73,shared,1.4,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=85c5604123434d8bb62985e53d83986f,1322705188000,1346084250000,LOW,0,,0,,0,0
fa2b4fbc0029499fbd880337d59abac4,Roots & Shoots Projects-World Topo Basemap,acarroll73,shared,1.4,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=fa2b4fbc0029499fbd880337d59abac4,1322704922000,1346084269000,LOW,0,,0,,0,0
d85c4a1b6bcc4819811c4cea56a98199,RUPERT MJ SNAP2MAP Test 3,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=d85c4a1b6bcc4819811c4cea56a98199,1404949505000,1404963905000,HIGH,1,8d9acc0aae184f2eb048dd3665b515a7,1,8d9acc0aae184f2eb048dd3665b515a7,1,1
e5d4a7470b1d41c096913cfe543939d8,Rupert Snap2Map test 4 Not working well Android,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=e5d4a7470b1d41c096913cfe543939d8,1404950076000,1404964478000,LOW,0,,0,,0,0
b47ed7163e404617bf02dd21296c2b67,Russian Terrorism,storymapslegacy,private,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=b47ed7163e404617bf02dd21296c2b67,1389203641000,1726864900000,LOW,0,,0,,0,0
f079460d4a1646b583d5dc226da292e5,Russians in Crimea-Copy,StoryMaps,private,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=f079460d4a1646b583d5dc226da292e5,1393700972000,1393719245000,LOW,0,,0,,0,0
d5ab6ac029ed414bb8fd86249ac161cd,Sabine Test,sabinebarrera,org,1.7,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=d5ab6ac029ed414bb8fd86249ac161cd,1360108435000,1360126441000,LOW,0,,0,,0,0
679bd95e2a26491b99433f6ae10981f5,Same-Sex Marriage Acceptance Index,StoryMaps,org,1.6,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=679bd95e2a26491b99433f6ae10981f5,1345472451000,1348098460000,LOW,0,,0,,0,0
caca75ada5f14f1dad84a560db831a50,Sample Countdown Map,StoryMaps,public,1.9.1,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=caca75ada5f14f1dad84a560db831a50,1385581506000,1391222572000,LOW,0,,0,,0,0
a852b440867545f0944039544bcf4462,"San Diego - La Jolla Bikeride, July 2013",StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a852b440867545f0944039544bcf4462,1373202294000,1392235128000,HIGH,1,8c59cce7380a45f4b3da0b1c86966884,1,8c59cce7380a45f4b3da0b1c86966884,1,1
9b121165b47447c4a8a534807bf8c812,Sandy Damage Estimates,StoryMaps,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=9b121165b47447c4a8a534807bf8c812,1364912364000,1364926775000,LOW,0,,0,,0,0
a26ff868c6034672b7d1b8e9e1611cc1,Sandy Storm Surge,StoryMaps,public,1.8,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=a26ff868c6034672b7d1b8e9e1611cc1,1364912098000,1364928274000,LOW,0,,0,,0,0
e2d5d3a686724fed9e9701869907b043,SanGorgonio-9Peaks-130831,glazou2,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=e2d5d3a686724fed9e9701869907b043,1378153241000,1378168853000,HIGH,1,5a74ebd648b94ee4a7c1d4ecab561cc7,1,5a74ebd648b94ee4a7c1d4ecab561cc7,1,1
bc74453da00545f3a3b2b4b51b0e35dc,"Santa Cruz, Bolivia, 1990 and Today",StoryMaps,public,1.9,data.version,LEGACY,version_lt_2.0,https://www.arcgis.com/home/item.html?id=bc74453da00545f3a3b2b4b51b0e35dc,1383835343000,1383853344000,MEDIUM,1,6a845a5667d940d8b134461b2fd25a40,0,,0,0
